Gary Graham	http://www.wikidata.org/entity/Q5525151
Gary Stephan	http://www.wikidata.org/entity/Q20859502
Gaspard Yurkievich	http://www.wikidata.org/entity/Q3098804
Gaultier, Jean Paul	http://www.wikidata.org/entity/Q242868
Gaultier, Jean-Paul	http://www.wikidata.org/entity/Q242868
Gavin Rajah	http://www.wikidata.org/entity/Q5528255
Geanine Marques	http://www.wikidata.org/entity/Q10288605
Geert Jan Jansen	http://www.wikidata.org/entity/Q5529912
Geoffrey Beene	http://www.wikidata.org/entity/Q614389
Geoffrey Hendricks	http://www.wikidata.org/entity/Q5534660
Georg Baselitz	http://www.wikidata.org/entity/Q164775
Georg Daniel Heumann	http://www.wikidata.org/entity/Q124387
Georg Emil Hansen	http://www.wikidata.org/entity/Q984475
Georg Engelbach	http://www.wikidata.org/entity/Q1504129
Georg Friedrich Brandseph	http://www.wikidata.org/entity/Q13408254
Georg Gatsas	http://www.wikidata.org/entity/Q43130632
Georg Gottfried Winckler	http://www.wikidata.org/entity/Q53508287
Georg Herold	http://www.wikidata.org/entity/Q1504722
Georg Jensen	http://www.wikidata.org/entity/Q288218
Georg Renström	http://www.wikidata.org/entity/Q45315704
Georg Sigmund Facius	http://www.wikidata.org/entity/Q18527158
George Barbier	http://www.wikidata.org/entity/Q536721
George Barnett	http://www.wikidata.org/entity/Q5536728
George Cruikshank	http://www.wikidata.org/entity/Q360466
George Deem	http://www.wikidata.org/entity/Q5538466
George Keburia	http://www.wikidata.org/entity/Q61749667
George Korsmit	http://www.wikidata.org/entity/Q2874901
George Rickey	http://www.wikidata.org/entity/Q632656
George Stavropoulos	http://www.wikidata.org/entity/Q5544800
George Styler	http://www.wikidata.org/entity/Q50377035
George Townley Stubbs	http://www.wikidata.org/entity/Q18527597
Georges Autard	http://www.wikidata.org/entity/Q19885852
Georges Barbier	http://www.wikidata.org/entity/Q536721
Georges Bastard	http://www.wikidata.org/entity/Q3102245
Georges Chakra	http://www.wikidata.org/entity/Q5546771
Georges Hobeika	http://www.wikidata.org/entity/Q17180652
Georges Maile	http://www.wikidata.org/entity/Q52386060
Georges Malbeste	http://www.wikidata.org/entity/Q18508230
Georges Noël	http://www.wikidata.org/entity/Q1318940
Georges Rech	http://www.wikidata.org/entity/Q21008424
Georges Rousse	http://www.wikidata.org/entity/Q3103443
Georges Saad	http://www.wikidata.org/entity/Q29648109
Georgia Fowler	http://www.wikidata.org/entity/Q22677403
Georgia Frost	http://www.wikidata.org/entity/Q5547497
Georgia Hardinge	http://www.wikidata.org/entity/Q18085857
Georgia Hilmer	http://www.wikidata.org/entity/Q23498177
Georgie Badiel	http://www.wikidata.org/entity/Q22958469
Georgina Grenville	http://www.wikidata.org/entity/Q5548246
Georgina von Etzdorf	http://www.wikidata.org/entity/Q5548314
Ger Dekkers	http://www.wikidata.org/entity/Q15452102
Gerald Domenig	http://www.wikidata.org/entity/Q1509826
Gerald Laing	http://www.wikidata.org/entity/Q5549319
Gerald McCann	http://www.wikidata.org/entity/Q20005742
Gerald Watelet	http://www.wikidata.org/entity/Q2060487
Gérald Watelet	http://www.wikidata.org/entity/Q2060487
Gerard Kever	http://www.wikidata.org/entity/Q1510154
Gerard Titus-Carmel	http://www.wikidata.org/entity/Q3124332
Gerard Verdijk	http://www.wikidata.org/entity/Q24073724
Gerd Baukhage	http://www.wikidata.org/entity/Q1510404
Gerd Rothmann	http://www.wikidata.org/entity/Q94627428
Gerda Wegener	http://www.wikidata.org/entity/Q266086
Germaine Lecomte	http://www.wikidata.org/entity/Q22018539
Gernreich, Rudi	http://www.wikidata.org/entity/Q114041
Gertrud Weinberger	http://www.wikidata.org/entity/Q110564491
Géruzet Frères	http://www.wikidata.org/entity/Q85724745
Géruzet, Jules	http://www.wikidata.org/entity/Q23901678
Getulio Alviani	http://www.wikidata.org/entity/Q325200
Giacomo Santiago Rogado	http://www.wikidata.org/entity/Q1522165
Giambattista Valli	http://www.wikidata.org/entity/Q3105126
Giampaolo Sgura	http://www.wikidata.org/entity/Q55612634
Gian Marco Montesano	http://www.wikidata.org/entity/Q106144307
Giancarlo Bargoni	http://www.wikidata.org/entity/Q3762800
Gianfranco Baruchello	http://www.wikidata.org/entity/Q328719
Gianfranco Ferre	http://www.wikidata.org/entity/Q470436
Gianfranco Ferré	http://www.wikidata.org/entity/Q470436
Gianfranco Ferrè	http://www.wikidata.org/entity/Q470436
Gianfredo Camesi	http://www.wikidata.org/entity/Q324611
Gianmarco Torriani	http://www.wikidata.org/entity/Q85103551
Gianni Bertini	http://www.wikidata.org/entity/Q2696819
Gianni Dessi	http://www.wikidata.org/entity/Q16977504
Gianni Versace	http://www.wikidata.org/entity/Q264490
Gianriccardo Piccoli	http://www.wikidata.org/entity/Q29962805
Gibb, Bill	http://www.wikidata.org/entity/Q4909132
Gideon Oberson	http://www.wikidata.org/entity/Q6603697
Gigli, Romeo	http://www.wikidata.org/entity/Q330009
Gijs Bakker	http://www.wikidata.org/entity/Q5560404
Giles Deacon	http://www.wikidata.org/entity/Q5561635
Gilles Balmet	http://www.wikidata.org/entity/Q99454761
Gilles Berquet	http://www.wikidata.org/entity/Q1524449
Gilles Edme Petit	http://www.wikidata.org/entity/Q26247959
Gilles Porret	http://www.wikidata.org/entity/Q85101256
Gina Fratini	http://www.wikidata.org/entity/Q5562861
Gino Carlo Sensani	http://www.wikidata.org/entity/Q3764592
Gino Morandis	http://www.wikidata.org/entity/Q49165870
Ginta Lapina	http://www.wikidata.org/entity/Q1827285
Gioia Seghers	http://www.wikidata.org/entity/Q52618529
Giorgio Armani	http://www.wikidata.org/entity/Q157054
Giorgio Armani Privé	http://www.wikidata.org/entity/Q635484
Giorgio Cattani	http://www.wikidata.org/entity/Q23000554
Giorgio De Chirico	http://www.wikidata.org/entity/Q156622
Giorgio di Sant'Angelo	http://www.wikidata.org/entity/Q5563512
Giorgio Griffa	http://www.wikidata.org/entity/Q5563480
Giovanni Albanese	http://www.wikidata.org/entity/Q43775732
Giovanni Antonio Faldoni	http://www.wikidata.org/entity/Q27493848
Giovanni Chiaramonte	http://www.wikidata.org/entity/Q3767014
Giovanni Corvaja	http://www.wikidata.org/entity/Q56702364
Giovanni Folo	http://www.wikidata.org/entity/Q5563837
Giovanni Vendramini (1769)	http://www.wikidata.org/entity/Q5564012
Giovanni Volpato	http://www.wikidata.org/entity/Q3107516
Gisele Bündchen	http://www.wikidata.org/entity/Q152208
Giuliano Fujiwara	http://www.wikidata.org/entity/Q110431780
Giulio Rossi	http://www.wikidata.org/entity/Q3769765
Giulio Turcato	http://www.wikidata.org/entity/Q556328
Giuseppe Chiari	http://www.wikidata.org/entity/Q16017720
Giuseppe Gallo	http://www.wikidata.org/entity/Q3108038
Giuseppe Mattli	http://www.wikidata.org/entity/Q18324766
Giuseppe Salvatori	http://www.wikidata.org/entity/Q59193559
Giuseppe Uncini	http://www.wikidata.org/entity/Q3771564
Giuseppe Zanotti	http://www.wikidata.org/entity/Q3108166
Givenchy	http://www.wikidata.org/entity/Q759210
Givenchy, Hubert de	http://www.wikidata.org/entity/Q167318
Givenchy, Hubert de (Lugar de nacimiento: Francia, 1927)	http://www.wikidata.org/entity/Q167318
Glenn Martens	http://www.wikidata.org/entity/Q104723884
Gloria Friedmann	http://www.wikidata.org/entity/Q87125
Goma, Michel	http://www.wikidata.org/entity/Q3309784
Gösta Florman	http://www.wikidata.org/entity/Q5734261
Gösta Glase	http://www.wikidata.org/entity/Q51671233
Gottex	http://www.wikidata.org/entity/Q2903774
Gottfried Bernhard Goetz	http://www.wikidata.org/entity/Q1539111
Gottfried Engelmann	http://www.wikidata.org/entity/Q943172
Gottfried Helnwein	http://www.wikidata.org/entity/Q381077
Gottfried Honegger	http://www.wikidata.org/entity/Q115873
Gottfried Wiegand	http://www.wikidata.org/entity/Q19284301
Gotthard Graubner	http://www.wikidata.org/entity/Q1539623
Govers, Frank	http://www.wikidata.org/entity/Q4372635
Govers, Frank (toegeschreven aan)	http://www.wikidata.org/entity/Q4372635
Grace Bol	http://www.wikidata.org/entity/Q55092376
Grace Hartzel	http://www.wikidata.org/entity/Q29913203
Grace Jones	http://www.wikidata.org/entity/Q450429
Grace Mahary	http://www.wikidata.org/entity/Q19630433
Gracie Carvalho	http://www.wikidata.org/entity/Q2849551
Graham Hudson	http://www.wikidata.org/entity/Q98765361
Graham Smith	http://www.wikidata.org/entity/Q5593251
Green, Craig	http://www.wikidata.org/entity/Q23664188
Gregory Larin	http://www.wikidata.org/entity/Q105671392
Gregory Masurovsky	http://www.wikidata.org/entity/Q1545366
Grenville Davey	http://www.wikidata.org/entity/Q5607518
Grès	http://www.wikidata.org/entity/Q25303062
Grès, Alix	http://www.wikidata.org/entity/Q467847
Grès, Madame	http://www.wikidata.org/entity/Q467847
Griffe, Jacques	http://www.wikidata.org/entity/Q3159035
Gucci	http://www.wikidata.org/entity/Q178516
Gucci (Lugar de nacimiento: Italia, 1922)	http://www.wikidata.org/entity/Q16012440
Guido Maria Kretschmer	http://www.wikidata.org/entity/Q1145143
Guillaume Bijl	http://www.wikidata.org/entity/Q718096
Guillaume Vallet	http://www.wikidata.org/entity/Q7128337
Guillermo Paneque	http://www.wikidata.org/entity/Q99491599
Gunnar Herbert Lundh	http://www.wikidata.org/entity/Q5966835
Gunnar Lundh	http://www.wikidata.org/entity/Q5966835
Gunnar Norrman	http://www.wikidata.org/entity/Q1554772
Günther Förg	http://www.wikidata.org/entity/Q561184
Gunther Jaeckel	http://www.wikidata.org/entity/Q16251865
Günther Uecker	http://www.wikidata.org/entity/Q569940
Günther Umberg	http://www.wikidata.org/entity/Q99390107
Guo Pei	http://www.wikidata.org/entity/Q20984058
Gustaf Boge	http://www.wikidata.org/entity/Q5580572
Gustav Andreas Wolfgang	http://www.wikidata.org/entity/Q51567182
Gustav Heinrich Gottlob Feckert	http://www.wikidata.org/entity/Q1555784
Gustav Holstein	http://www.wikidata.org/entity/Q108556237
Gustav Kluge	http://www.wikidata.org/entity/Q1328382
Gustav Oehme	http://www.wikidata.org/entity/Q101339943
Gustav Schauer	http://www.wikidata.org/entity/Q41101583
Gustav Schultze	http://www.wikidata.org/entity/Q1555560
Gustavo Lins	http://www.wikidata.org/entity/Q3121385
Guy Aroch	http://www.wikidata.org/entity/Q5622057
Guy Bleus	http://www.wikidata.org/entity/Q1170925
Guy Kokken	http://www.wikidata.org/entity/Q52828486
Guy Laroche	http://www.wikidata.org/entity/Q371411
Guy Vandenbranden	http://www.wikidata.org/entity/Q21396110
H. Merke	http://www.wikidata.org/entity/Q25500754
H. N. King	http://www.wikidata.org/entity/Q43246901
H. S. Mendelssohn	http://www.wikidata.org/entity/Q18068868
H&M	http://www.wikidata.org/entity/Q188326
Haegue Yang	http://www.wikidata.org/entity/Q1567689
Haider Ackermann	http://www.wikidata.org/entity/Q966153
Hailey Clauson	http://www.wikidata.org/entity/Q5639249
Haim Steinbach	http://www.wikidata.org/entity/Q5639315
Halston	http://www.wikidata.org/entity/Q456243
Halston, Roy	http://www.wikidata.org/entity/Q456243
Hamish Fulton	http://www.wikidata.org/entity/Q325142
Han Jin	http://www.wikidata.org/entity/Q5646618
Hana Jirickova	http://www.wikidata.org/entity/Q12018963
Hana Soukupova	http://www.wikidata.org/entity/Q3274190
Hanaa Ben Abdesslem	http://www.wikidata.org/entity/Q1574173
Hanae Mori	http://www.wikidata.org/entity/Q755465
Hannah Holman	http://www.wikidata.org/entity/Q5648850
Hannah Marshall	http://www.wikidata.org/entity/Q16221890
Hanne Gaby Odiele	http://www.wikidata.org/entity/Q3783092
Hannelore Knuts	http://www.wikidata.org/entity/Q5649095
Hannes Vogel	http://www.wikidata.org/entity/Q27229516
Hanni Schwarz	http://www.wikidata.org/entity/Q28557525
Hannibal Laguna	http://www.wikidata.org/entity/Q18644222
Hanns Hanfstaengl	http://www.wikidata.org/entity/Q18508260
Hannsjorg Voth	http://www.wikidata.org/entity/Q1576595
Hans Hemmert	http://www.wikidata.org/entity/Q63199408
Hans Hollein	http://www.wikidata.org/entity/Q78884
Hans Kooi	http://www.wikidata.org/entity/Q109623898
Hans Malmberg	http://www.wikidata.org/entity/Q6151885
Hans Natge	http://www.wikidata.org/entity/Q95320805
Hans Peter Adamski	http://www.wikidata.org/entity/Q1581651
Hans Peter Oeri	http://www.wikidata.org/entity/Q94616797
Hans Peter Reuter	http://www.wikidata.org/entity/Q1581716
Hans Platschek	http://www.wikidata.org/entity/Q1170734
Hans Salentin	http://www.wikidata.org/entity/Q1582193
Hans Staudacher	http://www.wikidata.org/entity/Q1582618
Hans Steinbrenner	http://www.wikidata.org/entity/Q742410
Hans Ubbink	http://www.wikidata.org/entity/Q14777750
Hans Weigand	http://www.wikidata.org/entity/Q36008722
Hansen, Maya	http://www.wikidata.org/entity/Q6007612
Hanspeter Hofmann	http://www.wikidata.org/entity/Q1583972
HAP	http://www.wikidata.org/entity/Q897247
Har Sanders	http://www.wikidata.org/entity/Q2325637
Hardy Amies	http://www.wikidata.org/entity/Q5346492
Hardy, Pierre	http://www.wikidata.org/entity/Q3385424
Haris Epaminonda	http://www.wikidata.org/entity/Q19959371
Harleth Kuusik	http://www.wikidata.org/entity/Q58641628
Harmen de Mayer	http://www.wikidata.org/entity/Q29422200
Harri Koskinen	http://www.wikidata.org/entity/Q921213
Harry Kramer	http://www.wikidata.org/entity/Q1313707
Hartnell, Norman	http://www.wikidata.org/entity/Q5492240
Hazem El Mestikawy	http://www.wikidata.org/entity/Q85095736
Heather Marks	http://www.wikidata.org/entity/Q1367697
Heatherette	http://www.wikidata.org/entity/Q1592575
Heaven Tanudiredja	http://www.wikidata.org/entity/Q16222083
Hechter	http://www.wikidata.org/entity/Q711826
Hechter, Daniel	http://www.wikidata.org/entity/Q711826
Heidi Mount	http://www.wikidata.org/entity/Q3784117
Heijo Hangen	http://www.wikidata.org/entity/Q15444271
Heike Ruschmeyer	http://www.wikidata.org/entity/Q1594569
Heim, Jacques	http://www.wikidata.org/entity/Q3159088
Heim, Jacques (Lugar de nacimiento: Francia, 1899 - Lugar de defunción: Paris, 1967)	http://www.wikidata.org/entity/Q3159088
Heimann	http://www.wikidata.org/entity/Q1627038
Heimo Zobernig	http://www.wikidata.org/entity/Q830980
Heiner Blum	http://www.wikidata.org/entity/Q1596090
Heiner Thiel	http://www.wikidata.org/entity/Q23059878
Heinrich Graf	http://www.wikidata.org/entity/Q106508837
Heinrich Harmsen	http://www.wikidata.org/entity/Q114789460
Heinrich Siepmann	http://www.wikidata.org/entity/Q1598889
Heintz, Rohdi	http://www.wikidata.org/entity/Q5798101
Heinz Breloh	http://www.wikidata.org/entity/Q1600075
Heinz Gruchot	http://www.wikidata.org/entity/Q1600300
Heinz Trökes	http://www.wikidata.org/entity/Q1601076
Helen Storey	http://www.wikidata.org/entity/Q17156458
Helen Yarmak	http://www.wikidata.org/entity/Q4538645
Hélène Edlund	http://www.wikidata.org/entity/Q28922692
Helfried Hagenberg	http://www.wikidata.org/entity/Q18222147
Helgi Thorgils Fridjonsson	http://www.wikidata.org/entity/Q16427500
Hella Jongerius	http://www.wikidata.org/entity/Q924426
Helmut Lang	http://www.wikidata.org/entity/Q5709676
Helmut Middendorf	http://www.wikidata.org/entity/Q878513
Helmut Schweizer	http://www.wikidata.org/entity/Q95223198
Helsen, Stijn	http://www.wikidata.org/entity/Q2206285
Hendrick Goltzius	http://www.wikidata.org/entity/Q165367
Henk Tas	http://www.wikidata.org/entity/Q29422221
Hennes & Mauritz	http://www.wikidata.org/entity/Q188326
Henning Christiansen	http://www.wikidata.org/entity/Q206647
Henri Alfred Darjou	http://www.wikidata.org/entity/Q400035
Henri Emy	http://www.wikidata.org/entity/Q42405032
Henri Grevedon	http://www.wikidata.org/entity/Q4148362
Henri Hamm	http://www.wikidata.org/entity/Q23913480
Henri Manuel	http://www.wikidata.org/entity/Q3131559
Henri Matisse	http://www.wikidata.org/entity/Q5589
Henrik Bonnevier	http://www.wikidata.org/entity/Q112545069
Henrik Plenge Jakobsen	http://www.wikidata.org/entity/Q1606307
Henrik Vibskov	http://www.wikidata.org/entity/Q1803694
Henry Alken	http://www.wikidata.org/entity/Q2591521
Henry Dawe	http://www.wikidata.org/entity/Q5720222
Henry Hering	http://www.wikidata.org/entity/Q44746033
Henry Meyer	http://www.wikidata.org/entity/Q12061751
Herbert Albrecht	http://www.wikidata.org/entity/Q1607971
Herbert Distel	http://www.wikidata.org/entity/Q593107
Herbert Hinteregger	http://www.wikidata.org/entity/Q99504156
Herbert Lehmann	http://www.wikidata.org/entity/Q94901214
Herbert Levine	http://www.wikidata.org/entity/Q5734927
Herbert Watkins	http://www.wikidata.org/entity/Q52498280
Herieth Paul	http://www.wikidata.org/entity/Q16734299
Herman Brood	http://www.wikidata.org/entity/Q719447
Herman De Vries	http://www.wikidata.org/entity/Q975186
Hermann Droehmer	http://www.wikidata.org/entity/Q94762232
Hermann Krone	http://www.wikidata.org/entity/Q71235
Hermann Rückwardt	http://www.wikidata.org/entity/Q1612539
Hermann Selle	http://www.wikidata.org/entity/Q97621432
Hermans, Linde	http://www.wikidata.org/entity/Q106811536
Hermes	http://www.wikidata.org/entity/Q843887
Hermès	http://www.wikidata.org/entity/Q843887
Herpen, Iris van	http://www.wikidata.org/entity/Q2556675
Herrera, Carolina	http://www.wikidata.org/entity/Q264589
Herrera, Carolina (Lugar de nacimiento: Venezuela, 1939)	http://www.wikidata.org/entity/Q264589
Herrgård, Sighsten	http://www.wikidata.org/entity/Q5803130
Herwig Zens	http://www.wikidata.org/entity/Q1614905
Heymans, Max	http://www.wikidata.org/entity/Q2094557
Hidetoshi Nagasawa	http://www.wikidata.org/entity/Q2869708
Hierro, Pedro del	http://www.wikidata.org/entity/Q17996436
Hilary Rhoda	http://www.wikidata.org/entity/Q256362
Hills & Saunders	http://www.wikidata.org/entity/Q5763402
Hind Sahli	http://www.wikidata.org/entity/Q113408144
Hindmarch, Anya	http://www.wikidata.org/entity/Q4778201
Hippolyte Bellangé	http://www.wikidata.org/entity/Q3136027
Hiroaki Kanai	http://www.wikidata.org/entity/Q52827961
Hiroko Koshino	http://www.wikidata.org/entity/Q11302044
